Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 1...
Loaded 12815 previous data points.
Scanning number of events on 346592 phase-space points
Point 0 of 346592: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.022
Point 142000 of 346592: 	 log10(mass) -0.24 	 log10(U2) -6.2 		 Events: 1400000.0
Point 142250 of 346592: 	 log10(mass) -0.24 	 log10(U2) -7.3 		 Events: 5000.0
Point 142500 of 346592: 	 log10(mass) -0.24 	 log10(U2) -8.5 		 Events: 30.0
Point 142750 of 346592: 	 log10(mass) -0.24 	 log10(U2) -6.0 		 Events: 4100000.0
Point 143000 of 346592: 	 log10(mass) -0.24 	 log10(U2) -7.1 		 Events: 19000.0
Point 143250 of 346592: 	 log10(mass) -0.24 	 log10(U2) -8.3 		 Events: 75.0
Point 143500 of 346592: 	 log10(mass) -0.24 	 log10(U2) -5.8 		 Events: 9100000.0
Point 143750 of 346592: 	 log10(mass) -0.24 	 log10(U2) -6.9 		 Events: 28000.0
Point 144000 of 346592: 	 log10(mass) -0.23 	 log10(U2) -8.1 		 Events: 240.0
Point 144250 of 346592: 	 log10(mass) -0.23 	 log10(U2) -5.6 		 Events: 19000000.0
Point 144500 of 346592: 	 log10(mass) -0.23 	 log10(U2) -6.7 		 Events: 110000.0
Point 144750 of 346592: 	 log10(mass) -0.23 	 log10(U2) -7.9 		 Events: 440.0
Point 145000 of 346592: 	 log10(mass) -0.23 	 log10(U2) -5.4 		 Events: 47000000.0
Point 145250 of 346592: 	 log10(mass) -0.23 	 log10(U2) -6.6 		 Events: 230000.0
Point 145500 of 346592: 	 log10(mass) -0.23 	 log10(U2) -7.7 		 Events: 900.0
Point 145750 of 346592: 	 log10(mass) -0.23 	 log10(U2) -8.9 		 Events: 4.8
Point 146000 of 346592: 	 log10(mass) -0.23 	 log10(U2) -6.4 		 Events: 440000.0
Point 146250 of 346592: 	 log10(mass) -0.22 	 log10(U2) -7.6 		 Events: 3200.0
Point 146500 of 346592: 	 log10(mass) -0.22 	 log10(U2) -8.7 		 Events: 10.0
Point 146750 of 346592: 	 log10(mass) -0.22 	 log10(U2) -6.2 		 Events: 1100000.0
Point 147000 of 346592: 	 log10(mass) -0.22 	 log10(U2) -7.4 		 Events: 5300.0
Point 147250 of 346592: 	 log10(mass) -0.22 	 log10(U2) -8.6 		 Events: 14.0
Point 147500 of 346592: 	 log10(mass) -0.22 	 log10(U2) -6.1 		 Events: 2500000.0
Point 147750 of 346592: 	 log10(mass) -0.22 	 log10(U2) -7.3 		 Events: 13000.0
Point 148000 of 346592: 	 log10(mass) -0.22 	 log10(U2) -8.4 		 Events: 42.0
Point 148250 of 346592: 	 log10(mass) -0.22 	 log10(U2) -5.9 		 Events: 5700000.0
Point 148500 of 346592: 	 log10(mass) -0.21 	 log10(U2) -7.1 		 Events: 21000.0
Point 148750 of 346592: 	 log10(mass) -0.21 	 log10(U2) -8.3 		 Events: 90.0
Point 149000 of 346592: 	 log10(mass) -0.21 	 log10(U2) -5.8 		 Events: 9000000.0
Point 149250 of 346592: 	 log10(mass) -0.21 	 log10(U2) -7.0 		 Events: 46000.0
Point 149500 of 346592: 	 log10(mass) -0.21 	 log10(U2) -8.2 		 Events: 160.0
Point 149750 of 346592: 	 log10(mass) -0.21 	 log10(U2) -5.7 		 Events: 18000000.0
Point 150000 of 346592: 	 log10(mass) -0.21 	 log10(U2) -6.9 		 Events: 71000.0
Point 150250 of 346592: 	 log10(mass) -0.21 	 log10(U2) -8.0 		 Events: 260.0
Point 150500 of 346592: 	 log10(mass) -0.21 	 log10(U2) -5.5 		 Events: 27000000.0
Point 150750 of 346592: 	 log10(mass) -0.2 	 log10(U2) -6.7 		 Events: 110000.0
Point 151000 of 346592: 	 log10(mass) -0.2 	 log10(U2) -7.9 		 Events: 510.0
Point 151250 of 346592: 	 log10(mass) -0.2 	 log10(U2) -5.4 		 Events: 43000000.0
Point 151500 of 346592: 	 log10(mass) -0.2 	 log10(U2) -6.6 		 Events: 240000.0
Point 151750 of 346592: 	 log10(mass) -0.2 	 log10(U2) -7.8 		 Events: 890.0
Point 152000 of 346592: 	 log10(mass) -0.2 	 log10(U2) -9.0 		 Events: 5.0
Point 152250 of 346592: 	 log10(mass) -0.2 	 log10(U2) -6.5 		 Events: 340000.0
Point 152500 of 346592: 	 log10(mass) -0.19 	 log10(U2) -7.7 		 Events: 1700.0
Point 152750 of 346592: 	 log10(mass) -0.19 	 log10(U2) -8.9 		 Events: 6.7
Point 153000 of 346592: 	 log10(mass) -0.19 	 log10(U2) -6.4 		 Events: 590000.0
Point 153250 of 346592: 	 log10(mass) -0.19 	 log10(U2) -7.6 		 Events: 2500.0
Point 153500 of 346592: 	 log10(mass) -0.19 	 log10(U2) -8.8 		 Events: 10.0
Point 153750 of 346592: 	 log10(mass) -0.19 	 log10(U2) -6.3 		 Events: 1400000.0
Point 154000 of 346592: 	 log10(mass) -0.19 	 log10(U2) -7.5 		 Events: 5100.0
Point 154250 of 346592: 	 log10(mass) -0.19 	 log10(U2) -8.7 		 Events: 16.0
Point 154500 of 346592: 	 log10(mass) -0.19 	 log10(U2) -6.2 		 Events: 1600000.0
Point 154750 of 346592: 	 log10(mass) -0.18 	 log10(U2) -7.5 		 Events: 4100.0
Point 155000 of 346592: 	 log10(mass) -0.18 	 log10(U2) -8.7 		 Events: 19.0
Point 155250 of 346592: 	 log10(mass) -0.18 	 log10(U2) -6.2 		 Events: 2100000.0
Point 155500 of 346592: 	 log10(mass) -0.18 	 log10(U2) -7.4 		 Events: 8400.0
Point 155750 of 346592: 	 log10(mass) -0.18 	 log10(U2) -8.6 		 Events: 36.0
Point 156000 of 346592: 	 log10(mass) -0.18 	 log10(U2) -6.1 		 Events: 2700000.0
Point 156250 of 346592: 	 log10(mass) -0.18 	 log10(U2) -7.3 		 Events: 8900.0
Point 156500 of 346592: 	 log10(mass) -0.18 	 log10(U2) -8.5 		 Events: 44.0
Point 156750 of 346592: 	 log10(mass) -0.18 	 log10(U2) -6.0 		 Events: 5900000.0
Point 157000 of 346592: 	 log10(mass) -0.17 	 log10(U2) -7.3 		 Events: 13000.0
Point 157250 of 346592: 	 log10(mass) -0.17 	 log10(U2) -8.5 		 Events: 60.0
Point 157500 of 346592: 	 log10(mass) -0.17 	 log10(U2) -6.0 		 Events: 5900000.0
Point 157750 of 346592: 	 log10(mass) -0.17 	 log10(U2) -7.2 		 Events: 28000.0
Point 158000 of 346592: 	 log10(mass) -0.17 	 log10(U2) -8.4 		 Events: 61.0
Point 158250 of 346592: 	 log10(mass) -0.17 	 log10(U2) -5.9 		 Events: 9500000.0
Point 158500 of 346592: 	 log10(mass) -0.17 	 log10(U2) -7.2 		 Events: 40000.0
Point 158750 of 346592: 	 log10(mass) -0.17 	 log10(U2) -8.4 		 Events: 61.0
Point 159000 of 346592: 	 log10(mass) -0.17 	 log10(U2) -5.9 		 Events: 9500000.0
Point 159250 of 346592: 	 log10(mass) -0.16 	 log10(U2) -7.1 		 Events: 40000.0
Point 159500 of 346592: 	 log10(mass) -0.16 	 log10(U2) -8.4 		 Events: 120.0
Point 159750 of 346592: 	 log10(mass) -0.16 	 log10(U2) -5.9 		 Events: 9500000.0
Point 160000 of 346592: 	 log10(mass) -0.16 	 log10(U2) -7.1 		 Events: 41000.0
Point 160250 of 346592: 	 log10(mass) -0.16 	 log10(U2) -8.4 		 Events: 120.0
Point 160500 of 346592: 	 log10(mass) -0.16 	 log10(U2) -5.9 		 Events: 15000000.0
Point 160750 of 346592: 	 log10(mass) -0.16 	 log10(U2) -7.1 		 Events: 35000.0
Point 161000 of 346592: 	 log10(mass) -0.16 	 log10(U2) -8.3 		 Events: 180.0
Point 161250 of 346592: 	 log10(mass) -0.16 	 log10(U2) -5.8 		 Events: 14000000.0
Point 161500 of 346592: 	 log10(mass) -0.15 	 log10(U2) -7.1 		 Events: 35000.0
Point 161750 of 346592: 	 log10(mass) -0.15 	 log10(U2) -8.3 		 Events: 190.0
Point 162000 of 346592: 	 log10(mass) -0.15 	 log10(U2) -5.8 		 Events: 17000000.0
Point 162250 of 346592: 	 log10(mass) -0.15 	 log10(U2) -7.1 		 Events: 55000.0
Point 162500 of 346592: 	 log10(mass) -0.15 	 log10(U2) -8.3 		 Events: 190.0
Point 162750 of 346592: 	 log10(mass) -0.15 	 log10(U2) -5.8 		 Events: 17000000.0
Point 163000 of 346592: 	 log10(mass) -0.15 	 log10(U2) -7.1 		 Events: 55000.0
Point 163250 of 346592: 	 log10(mass) -0.14 	 log10(U2) -8.3 		 Events: 190.0
Point 163500 of 346592: 	 log10(mass) -0.14 	 log10(U2) -5.8 		 Events: 20000000.0
Point 163750 of 346592: 	 log10(mass) -0.14 	 log10(U2) -7.1 		 Events: 55000.0
Point 164000 of 346592: 	 log10(mass) -0.14 	 log10(U2) -8.3 		 Events: 190.0
Point 164250 of 346592: 	 log10(mass) -0.14 	 log10(U2) -5.8 		 Events: 16000000.0
Point 164500 of 346592: 	 log10(mass) -0.14 	 log10(U2) -7.1 		 Events: 71000.0
Point 164750 of 346592: 	 log10(mass) -0.14 	 log10(U2) -8.4 		 Events: 170.0
Point 165000 of 346592: 	 log10(mass) -0.14 	 log10(U2) -5.9 		 Events: 16000000.0
Point 165250 of 346592: 	 log10(mass) -0.14 	 log10(U2) -7.1 		 Events: 71000.0
Point 165500 of 346592: 	 log10(mass) -0.13 	 log10(U2) -8.4 		 Events: 170.0
Point 165750 of 346592: 	 log10(mass) -0.13 	 log10(U2) -5.9 		 Events: 18000000.0
Point 166000 of 346592: 	 log10(mass) -0.13 	 log10(U2) -7.1 		 Events: 39000.0
Point 166250 of 346592: 	 log10(mass) -0.13 	 log10(U2) -8.4 		 Events: 160.0
Point 166500 of 346592: 	 log10(mass) -0.13 	 log10(U2) -5.9 		 Events: 18000000.0
Point 166750 of 346592: 	 log10(mass) -0.13 	 log10(U2) -7.2 		 Events: 44000.0
Point 167000 of 346592: 	 log10(mass) -0.13 	 log10(U2) -8.5 		 Events: 84.0
Point 167250 of 346592: 	 log10(mass) -0.13 	 log10(U2) -6.0 		 Events: 13000000.0
Point 167500 of 346592: 	 log10(mass) -0.13 	 log10(U2) -7.2 		 Events: 31000.0
Point 167750 of 346592: 	 log10(mass) -0.12 	 log10(U2) -8.5 		 Events: 84.0
Point 168000 of 346592: 	 log10(mass) -0.12 	 log10(U2) -6.0 		 Events: 8300000.0
Point 168250 of 346592: 	 log10(mass) -0.12 	 log10(U2) -7.3 		 Events: 31000.0
Point 168500 of 346592: 	 log10(mass) -0.12 	 log10(U2) -8.6 		 Events: 90.0
Point 168750 of 346592: 	 log10(mass) -0.12 	 log10(U2) -6.1 		 Events: 7600000.0
Point 169000 of 346592: 	 log10(mass) -0.12 	 log10(U2) -7.3 		 Events: 20000.0
Point 169250 of 346592: 	 log10(mass) -0.12 	 log10(U2) -8.6 		 Events: 87.0
Point 169500 of 346592: 	 log10(mass) -0.12 	 log10(U2) -6.1 		 Events: 7200000.0
Point 169750 of 346592: 	 log10(mass) -0.12 	 log10(U2) -7.4 		 Events: 15000.0
Point 170000 of 346592: 	 log10(mass) -0.11 	 log10(U2) -8.7 		 Events: 60.0
Point 170250 of 346592: 	 log10(mass) -0.11 	 log10(U2) -6.2 		 Events: 4600000.0
Point 170500 of 346592: 	 log10(mass) -0.11 	 log10(U2) -7.5 		 Events: 14000.0
Point 170750 of 346592: 	 log10(mass) -0.11 	 log10(U2) -8.8 		 Events: 30.0
Point 171000 of 346592: 	 log10(mass) -0.11 	 log10(U2) -6.3 		 Events: 2000000.0
Point 171250 of 346592: 	 log10(mass) -0.11 	 log10(U2) -7.6 		 Events: 8900.0
Point 171500 of 346592: 	 log10(mass) -0.11 	 log10(U2) -8.9 		 Events: 20.0
Point 171750 of 346592: 	 log10(mass) -0.11 	 log10(U2) -6.4 		 Events: 1800000.0
Point 172000 of 346592: 	 log10(mass) -0.11 	 log10(U2) -7.7 		 Events: 5600.0
Point 172250 of 346592: 	 log10(mass) -0.1 	 log10(U2) -9.0 		 Events: 13.0
Point 172500 of 346592: 	 log10(mass) -0.1 	 log10(U2) -6.5 		 Events: 1500000.0
Point 172750 of 346592: 	 log10(mass) -0.1 	 log10(U2) -7.8 		 Events: 4800.0
Point 173000 of 346592: 	 log10(mass) -0.1 	 log10(U2) -9.1 		 Events: 13.0
Point 173250 of 346592: 	 log10(mass) -0.1 	 log10(U2) -6.6 		 Events: 750000.0
Point 173500 of 346592: 	 log10(mass) -0.098 	 log10(U2) -7.9 		 Events: 3100.0
Point 173750 of 346592: 	 log10(mass) -0.097 	 log10(U2) -9.2 		 Events: 5.2
Point 174000 of 346592: 	 log10(mass) -0.097 	 log10(U2) -6.7 		 Events: 550000.0
Point 174250 of 346592: 	 log10(mass) -0.095 	 log10(U2) -8.0 		 Events: 1600.0
Point 174500 of 346592: 	 log10(mass) -0.093 	 log10(U2) -9.3 		 Events: 6.0
Point 174750 of 346592: 	 log10(mass) -0.093 	 log10(U2) -6.8 		 Events: 470000.0
Point 175000 of 346592: 	 log10(mass) -0.091 	 log10(U2) -8.1 		 Events: 1500.0
Point 175250 of 346592: 	 log10(mass) -0.091 	 log10(U2) -5.6 		 Events: 92000000.0
Point 175500 of 346592: 	 log10(mass) -0.09 	 log10(U2) -6.9 		 Events: 220000.0
Point 175750 of 346592: 	 log10(mass) -0.088 	 log10(U2) -8.2 		 Events: 560.0
Point 176000 of 346592: 	 log10(mass) -0.088 	 log10(U2) -5.7 		 Events: 85000000.0
Point 176250 of 346592: 	 log10(mass) -0.086 	 log10(U2) -7.0 		 Events: 140000.0
Point 176500 of 346592: 	 log10(mass) -0.084 	 log10(U2) -8.3 		 Events: 360.0
Point 176750 of 346592: 	 log10(mass) -0.084 	 log10(U2) -5.8 		 Events: 35000000.0
Point 177000 of 346592: 	 log10(mass) -0.083 	 log10(U2) -7.2 		 Events: 71000.0
Point 177250 of 346592: 	 log10(mass) -0.081 	 log10(U2) -8.5 		 Events: 170.0
Point 177500 of 346592: 	 log10(mass) -0.081 	 log10(U2) -6.0 		 Events: 14000000.0
Point 177750 of 346592: 	 log10(mass) -0.079 	 log10(U2) -7.3 		 Events: 43000.0
Point 178000 of 346592: 	 log10(mass) -0.078 	 log10(U2) -8.6 		 Events: 95.0
Point 178250 of 346592: 	 log10(mass) -0.078 	 log10(U2) -6.1 		 Events: 8800000.0
Point 178500 of 346592: 	 log10(mass) -0.076 	 log10(U2) -7.5 		 Events: 25000.0
Point 178750 of 346592: 	 log10(mass) -0.074 	 log10(U2) -8.8 		 Events: 54.0
Point 179000 of 346592: 	 log10(mass) -0.074 	 log10(U2) -6.3 		 Events: 4200000.0
Point 179250 of 346592: 	 log10(mass) -0.072 	 log10(U2) -7.6 		 Events: 10000.0
Point 179500 of 346592: 	 log10(mass) -0.071 	 log10(U2) -9.0 		 Events: 19.0
Point 179750 of 346592: 	 log10(mass) -0.071 	 log10(U2) -6.5 		 Events: 3200000.0
Point 180000 of 346592: 	 log10(mass) -0.069 	 log10(U2) -7.8 		 Events: 4300.0
Point 180250 of 346592: 	 log10(mass) -0.067 	 log10(U2) -9.1 		 Events: 14.0
Point 180500 of 346592: 	 log10(mass) -0.067 	 log10(U2) -6.6 		 Events: 1700000.0
Point 180750 of 346592: 	 log10(mass) -0.065 	 log10(U2) -8.0 		 Events: 2700.0
Point 181000 of 346592: 	 log10(mass) -0.064 	 log10(U2) -9.3 		 Events: 8.0
Point 181250 of 346592: 	 log10(mass) -0.064 	 log10(U2) -6.8 		 Events: 470000.0
Point 181500 of 346592: 	 log10(mass) -0.062 	 log10(U2) -8.1 		 Events: 1400.0
Point 181750 of 346592: 	 log10(mass) -0.062 	 log10(U2) -5.6 		 Events: 150000000.0
Point 182000 of 346592: 	 log10(mass) -0.06 	 log10(U2) -7.0 		 Events: 450000.0
Point 182250 of 346592: 	 log10(mass) -0.059 	 log10(U2) -8.3 		 Events: 570.0
Point 182500 of 346592: 	 log10(mass) -0.059 	 log10(U2) -5.8 		 Events: 40000000.0
Point 182750 of 346592: 	 log10(mass) -0.057 	 log10(U2) -7.2 		 Events: 130000.0
Point 183000 of 346592: 	 log10(mass) -0.055 	 log10(U2) -8.5 		 Events: 280.0
Point 183250 of 346592: 	 log10(mass) -0.055 	 log10(U2) -6.0 		 Events: 26000000.0
Point 183500 of 346592: 	 log10(mass) -0.053 	 log10(U2) -7.4 		 Events: 51000.0
Point 183750 of 346592: 	 log10(mass) -0.052 	 log10(U2) -8.7 		 Events: 96.0
Point 184000 of 346592: 	 log10(mass) -0.052 	 log10(U2) -6.2 		 Events: 12000000.0
Point 184250 of 346592: 	 log10(mass) -0.05 	 log10(U2) -7.6 		 Events: 16000.0
Point 184500 of 346592: 	 log10(mass) -0.048 	 log10(U2) -8.9 		 Events: 37.0
Point 184750 of 346592: 	 log10(mass) -0.048 	 log10(U2) -6.4 		 Events: 3200000.0
Point 185000 of 346592: 	 log10(mass) -0.046 	 log10(U2) -7.8 		 Events: 8300.0
Point 185250 of 346592: 	 log10(mass) -0.045 	 log10(U2) -9.2 		 Events: 16.0
Point 185500 of 346592: 	 log10(mass) -0.045 	 log10(U2) -6.7 		 Events: 1900000.0
Point 185750 of 346592: 	 log10(mass) -0.043 	 log10(U2) -8.0 		 Events: 3300.0
Point 186000 of 346592: 	 log10(mass) -0.041 	 log10(U2) -9.4 		 Events: 9.0
Point 186250 of 346592: 	 log10(mass) -0.041 	 log10(U2) -6.9 		 Events: 750000.0
Point 186500 of 346592: 	 log10(mass) -0.04 	 log10(U2) -8.2 		 Events: 1400.0
Point 186750 of 346592: 	 log10(mass) -0.04 	 log10(U2) -5.7 		 Events: 78000000.0
Point 187000 of 346592: 	 log10(mass) -0.038 	 log10(U2) -7.1 		 Events: 220000.0
Point 187250 of 346592: 	 log10(mass) -0.036 	 log10(U2) -8.5 		 Events: 430.0
Point 187500 of 346592: 	 log10(mass) -0.036 	 log10(U2) -6.0 		 Events: 29000000.0
Point 187750 of 346592: 	 log10(mass) -0.034 	 log10(U2) -7.4 		 Events: 86000.0
Point 188000 of 346592: 	 log10(mass) -0.033 	 log10(U2) -8.7 		 Events: 150.0
Point 188250 of 346592: 	 log10(mass) -0.033 	 log10(U2) -6.2 		 Events: 14000000.0
Point 188500 of 346592: 	 log10(mass) -0.031 	 log10(U2) -7.6 		 Events: 29000.0
Point 188750 of 346592: 	 log10(mass) -0.029 	 log10(U2) -9.0 		 Events: 43.0
Point 189000 of 346592: 	 log10(mass) -0.029 	 log10(U2) -6.5 		 Events: 4700000.0
Point 189250 of 346592: 	 log10(mass) -0.028 	 log10(U2) -7.9 		 Events: 9400.0
Point 189500 of 346592: 	 log10(mass) -0.026 	 log10(U2) -9.2 		 Events: 14.0
Point 189750 of 346592: 	 log10(mass) -0.026 	 log10(U2) -6.7 		 Events: 1400000.0
Point 190000 of 346592: 	 log10(mass) -0.024 	 log10(U2) -8.1 		 Events: 3200.0
Point 190250 of 346592: 	 log10(mass) -0.022 	 log10(U2) -9.5 		 Events: 7.2
Point 190500 of 346592: 	 log10(mass) -0.022 	 log10(U2) -7.0 		 Events: 560000.0
Point 190750 of 346592: 	 log10(mass) -0.021 	 log10(U2) -8.4 		 Events: 1100.0
Point 191000 of 346592: 	 log10(mass) -0.021 	 log10(U2) -5.9 		 Events: 89000000.0
Point 191250 of 346592: 	 log10(mass) -0.019 	 log10(U2) -7.3 		 Events: 150000.0
Point 191500 of 346592: 	 log10(mass) -0.017 	 log10(U2) -8.7 		 Events: 320.0
Point 191750 of 346592: 	 log10(mass) -0.017 	 log10(U2) -6.2 		 Events: 26000000.0
Point 192000 of 346592: 	 log10(mass) -0.015 	 log10(U2) -7.6 		 Events: 52000.0
Point 192250 of 346592: 	 log10(mass) -0.014 	 log10(U2) -9.0 		 Events: 84.0
Point 192500 of 346592: 	 log10(mass) -0.014 	 log10(U2) -6.5 		 Events: 7800000.0
Point 192750 of 346592: 	 log10(mass) -0.012 	 log10(U2) -7.8 		 Events: 17000.0
Point 193000 of 346592: 	 log10(mass) -0.01 	 log10(U2) -9.2 		 Events: 24.0
Point 193250 of 346592: 	 log10(mass) -0.01 	 log10(U2) -6.7 		 Events: 3600000.0
Point 193500 of 346592: 	 log10(mass) -0.0086 	 log10(U2) -8.1 		 Events: 4800.0
Point 193750 of 346592: 	 log10(mass) -0.0068 	 log10(U2) -9.5 		 Events: 10.0
Point 194000 of 346592: 	 log10(mass) -0.0068 	 log10(U2) -7.0 		 Events: 720000.0
Point 194250 of 346592: 	 log10(mass) -0.0051 	 log10(U2) -8.4 		 Events: 1000.0
Point 194500 of 346592: 	 log10(mass) -0.0051 	 log10(U2) -5.9 		 Events: 110000000.0
Point 194750 of 346592: 	 log10(mass) -0.0034 	 log10(U2) -7.3 		 Events: 150000.0
Point 195000 of 346592: 	 log10(mass) -0.0017 	 log10(U2) -8.7 		 Events: 280.0
Point 195250 of 346592: 	 log10(mass) -0.0017 	 log10(U2) -6.2 		 Events: 25000000.0
Point 195500 of 346592: 	 log10(mass) 5.6e-05 	 log10(U2) -7.7 		 Events: 30000.0
Point 195750 of 346592: 	 log10(mass) 0.0018 	 log10(U2) -9.1 		 Events: 45.0
Point 196000 of 346592: 	 log10(mass) 0.0018 	 log10(U2) -6.6 		 Events: 3400000.0
Point 196250 of 346592: 	 log10(mass) 0.0035 	 log10(U2) -8.0 		 Events: 9600.0
Point 196500 of 346592: 	 log10(mass) 0.0052 	 log10(U2) -9.4 		 Events: 12.0
Point 196750 of 346592: 	 log10(mass) 0.0052 	 log10(U2) -6.9 		 Events: 1500000.0
Point 197000 of 346592: 	 log10(mass) 0.007 	 log10(U2) -8.3 		 Events: 1700.0
Point 197250 of 346592: 	 log10(mass) 0.007 	 log10(U2) -5.8 		 Events: 150000000.0
Point 197500 of 346592: 	 log10(mass) 0.0087 	 log10(U2) -7.2 		 Events: 300000.0
Point 197750 of 346592: 	 log10(mass) 0.01 	 log10(U2) -8.6 		 Events: 380.0
Point 198000 of 346592: 	 log10(mass) 0.01 	 log10(U2) -6.1 		 Events: 35000000.0
Point 198250 of 346592: 	 log10(mass) 0.012 	 log10(U2) -7.6 		 Events: 81000.0
Point 198500 of 346592: 	 log10(mass) 0.014 	 log10(U2) -9.0 		 Events: 110.0
Point 198750 of 346592: 	 log10(mass) 0.014 	 log10(U2) -6.5 		 Events: 7700000.0
Point 199000 of 346592: 	 log10(mass) 0.016 	 log10(U2) -7.9 		 Events: 10000.0
Point 199250 of 346592: 	 log10(mass) 0.017 	 log10(U2) -9.3 		 Events: 13.0
Point 199500 of 346592: 	 log10(mass) 0.017 	 log10(U2) -6.8 		 Events: 2100000.0
Point 199750 of 346592: 	 log10(mass) 0.019 	 log10(U2) -8.3 		 Events: 1700.0
Point 200000 of 346592: 	 log10(mass) 0.021 	 log10(U2) -9.7 		 Events: 17.0
Point 200250 of 346592: 	 log10(mass) 0.021 	 log10(U2) -7.2 		 Events: 300000.0
Point 200500 of 346592: 	 log10(mass) 0.022 	 log10(U2) -8.6 		 Events: 30000.0
Point 200750 of 346592: 	 log10(mass) 0.022 	 log10(U2) -6.1 		 Events: 1900000000.0
Point 201000 of 346592: 	 log10(mass) 0.024 	 log10(U2) -7.5 		 Events: 3600000.0
Point 201250 of 346592: 	 log10(mass) 0.026 	 log10(U2) -9.0 		 Events: 4300.0
Point 201500 of 346592: 	 log10(mass) 0.026 	 log10(U2) -6.5 		 Events: 430000000.0
Point 201750 of 346592: 	 log10(mass) 0.028 	 log10(U2) -7.9 		 Events: 710000.0
Point 202000 of 346592: 	 log10(mass) 0.029 	 log10(U2) -9.4 		 Events: 800.0
Point 202250 of 346592: 	 log10(mass) 0.029 	 log10(U2) -6.9 		 Events: 82000000.0
Point 202500 of 346592: 	 log10(mass) 0.031 	 log10(U2) -8.3 		 Events: 94000.0
Point 202750 of 346592: 	 log10(mass) 0.031 	 log10(U2) -5.8 		 Events: 4200000000.0
Point 203000 of 346592: 	 log10(mass) 0.033 	 log10(U2) -7.2 		 Events: 13000000.0
Point 203250 of 346592: 	 log10(mass) 0.035 	 log10(U2) -8.7 		 Events: 20000.0
Point 203500 of 346592: 	 log10(mass) 0.035 	 log10(U2) -6.2 		 Events: 1300000000.0
Point 203750 of 346592: 	 log10(mass) 0.036 	 log10(U2) -7.6 		 Events: 1900000.0
Point 204000 of 346592: 	 log10(mass) 0.038 	 log10(U2) -9.1 		 Events: 3000.0
Point 204250 of 346592: 	 log10(mass) 0.038 	 log10(U2) -6.6 		 Events: 270000000.0
Point 204500 of 346592: 	 log10(mass) 0.04 	 log10(U2) -8.0 		 Events: 370000.0
Point 204750 of 346592: 	 log10(mass) 0.041 	 log10(U2) -9.5 		 Events: 580.0
Point 205000 of 346592: 	 log10(mass) 0.041 	 log10(U2) -7.0 		 Events: 54000000.0
Point 205250 of 346592: 	 log10(mass) 0.043 	 log10(U2) -8.4 		 Events: 51000.0
Point 205500 of 346592: 	 log10(mass) 0.043 	 log10(U2) -5.9 		 Events: 4000000000.0
Point 205750 of 346592: 	 log10(mass) 0.045 	 log10(U2) -7.4 		 Events: 7400000.0
Point 206000 of 346592: 	 log10(mass) 0.047 	 log10(U2) -8.8 		 Events: 9500.0
Point 206250 of 346592: 	 log10(mass) 0.047 	 log10(U2) -6.3 		 Events: 610000000.0
Point 206500 of 346592: 	 log10(mass) 0.048 	 log10(U2) -7.8 		 Events: 1200000.0
Point 206750 of 346592: 	 log10(mass) 0.05 	 log10(U2) -9.3 		 Events: 1300.0
Point 207000 of 346592: 	 log10(mass) 0.05 	 log10(U2) -6.8 		 Events: 140000000.0
Point 207250 of 346592: 	 log10(mass) 0.052 	 log10(U2) -8.2 		 Events: 180000.0
Point 207500 of 346592: 	 log10(mass) 0.054 	 log10(U2) -9.7 		 Events: 210.0
Point 207750 of 346592: 	 log10(mass) 0.054 	 log10(U2) -7.2 		 Events: 21000000.0
Point 208000 of 346592: 	 log10(mass) 0.055 	 log10(U2) -8.6 		 Events: 20000.0
Point 208250 of 346592: 	 log10(mass) 0.055 	 log10(U2) -6.1 		 Events: 1900000000.0
Point 208500 of 346592: 	 log10(mass) 0.057 	 log10(U2) -7.6 		 Events: 1900000.0
Point 208750 of 346592: 	 log10(mass) 0.059 	 log10(U2) -9.1 		 Events: 3000.0
Point 209000 of 346592: 	 log10(mass) 0.059 	 log10(U2) -6.6 		 Events: 270000000.0
Point 209250 of 346592: 	 log10(mass) 0.06 	 log10(U2) -8.1 		 Events: 310000.0
Point 209500 of 346592: 	 log10(mass) 0.062 	 log10(U2) -9.5 		 Events: 320.0
Point 209750 of 346592: 	 log10(mass) 0.062 	 log10(U2) -7.0 		 Events: 26000000.0
Point 210000 of 346592: 	 log10(mass) 0.064 	 log10(U2) -8.5 		 Events: 48000.0
Point 210250 of 346592: 	 log10(mass) 0.064 	 log10(U2) -6.0 		 Events: 2000000000.0
Point 210500 of 346592: 	 log10(mass) 0.066 	 log10(U2) -7.5 		 Events: 5500000.0
Point 210750 of 346592: 	 log10(mass) 0.067 	 log10(U2) -9.0 		 Events: 4300.0
Point 211000 of 346592: 	 log10(mass) 0.067 	 log10(U2) -6.5 		 Events: 430000000.0
Point 211250 of 346592: 	 log10(mass) 0.069 	 log10(U2) -7.9 		 Events: 710000.0
Point 211500 of 346592: 	 log10(mass) 0.071 	 log10(U2) -9.4 		 Events: 560.0
Point 211750 of 346592: 	 log10(mass) 0.071 	 log10(U2) -6.9 		 Events: 54000000.0
Point 212000 of 346592: 	 log10(mass) 0.072 	 log10(U2) -8.4 		 Events: 78000.0
Point 212250 of 346592: 	 log10(mass) 0.072 	 log10(U2) -5.9 		 Events: 4000000000.0
