Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 2...
Loaded 13637 previous data points.
Scanning number of events on 1497311 phase-space points
Point 0 of 1497311: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.00089
Point 846500 of 1497311: 	 log10(mass) 0.055 	 log10(U2) -10.0 		 Events: 28.0
Point 846750 of 1497311: 	 log10(mass) 0.055 	 log10(U2) -8.8 		 Events: 11000.0
Point 847000 of 1497311: 	 log10(mass) 0.055 	 log10(U2) -7.6 		 Events: 2500000.0
Point 847250 of 1497311: 	 log10(mass) 0.056 	 log10(U2) -10.0 		 Events: 6.0
Point 847500 of 1497311: 	 log10(mass) 0.056 	 log10(U2) -9.1 		 Events: 2700.0
Point 847750 of 1497311: 	 log10(mass) 0.056 	 log10(U2) -7.9 		 Events: 1200000.0
Point 848000 of 1497311: 	 log10(mass) 0.057 	 log10(U2) -11.0 		 Events: 2.1
Point 848250 of 1497311: 	 log10(mass) 0.057 	 log10(U2) -9.4 		 Events: 550.0
Point 848500 of 1497311: 	 log10(mass) 0.057 	 log10(U2) -8.1 		 Events: 160000.0
Point 848750 of 1497311: 	 log10(mass) 0.058 	 log10(U2) -11.0 		 Events: 0.76
Point 849000 of 1497311: 	 log10(mass) 0.058 	 log10(U2) -9.7 		 Events: 190.0
Point 849250 of 1497311: 	 log10(mass) 0.058 	 log10(U2) -8.4 		 Events: 59000.0
Point 849500 of 1497311: 	 log10(mass) 0.058 	 log10(U2) -7.2 		 Events: 19000000.0
Point 849750 of 1497311: 	 log10(mass) 0.059 	 log10(U2) -10.0 		 Events: 49.0
Point 850000 of 1497311: 	 log10(mass) 0.059 	 log10(U2) -8.7 		 Events: 13000.0
Point 850250 of 1497311: 	 log10(mass) 0.059 	 log10(U2) -7.5 		 Events: 4900000.0
Point 850500 of 1497311: 	 log10(mass) 0.06 	 log10(U2) -10.0 		 Events: 12.0
Point 850750 of 1497311: 	 log10(mass) 0.06 	 log10(U2) -9.0 		 Events: 3400.0
Point 851000 of 1497311: 	 log10(mass) 0.06 	 log10(U2) -7.8 		 Events: 1300000.0
Point 851250 of 1497311: 	 log10(mass) 0.06 	 log10(U2) -11.0 		 Events: 3.3
Point 851500 of 1497311: 	 log10(mass) 0.06 	 log10(U2) -9.3 		 Events: 900.0
Point 851750 of 1497311: 	 log10(mass) 0.06 	 log10(U2) -8.1 		 Events: 310000.0
Point 852000 of 1497311: 	 log10(mass) 0.061 	 log10(U2) -11.0 		 Events: 0.76
Point 852250 of 1497311: 	 log10(mass) 0.061 	 log10(U2) -9.6 		 Events: 220.0
Point 852500 of 1497311: 	 log10(mass) 0.061 	 log10(U2) -8.4 		 Events: 96000.0
Point 852750 of 1497311: 	 log10(mass) 0.062 	 log10(U2) -11.0 		 Events: 0.29
Point 853000 of 1497311: 	 log10(mass) 0.062 	 log10(U2) -9.9 		 Events: 58.0
Point 853250 of 1497311: 	 log10(mass) 0.062 	 log10(U2) -8.7 		 Events: 20000.0
Point 853500 of 1497311: 	 log10(mass) 0.062 	 log10(U2) -7.4 		 Events: 6500000.0
Point 853750 of 1497311: 	 log10(mass) 0.063 	 log10(U2) -10.0 		 Events: 23.0
Point 854000 of 1497311: 	 log10(mass) 0.063 	 log10(U2) -9.0 		 Events: 4000.0
Point 854250 of 1497311: 	 log10(mass) 0.063 	 log10(U2) -7.7 		 Events: 1600000.0
Point 854500 of 1497311: 	 log10(mass) 0.064 	 log10(U2) -11.0 		 Events: 3.5
Point 854750 of 1497311: 	 log10(mass) 0.064 	 log10(U2) -9.3 		 Events: 1500.0
Point 855000 of 1497311: 	 log10(mass) 0.064 	 log10(U2) -8.0 		 Events: 310000.0
Point 855250 of 1497311: 	 log10(mass) 0.065 	 log10(U2) -11.0 		 Events: 0.96
Point 855500 of 1497311: 	 log10(mass) 0.065 	 log10(U2) -9.6 		 Events: 210.0
Point 855750 of 1497311: 	 log10(mass) 0.065 	 log10(U2) -8.3 		 Events: 110000.0
Point 856000 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -11.0 		 Events: 0.29
Point 856250 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -9.9 		 Events: 91.0
Point 856500 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -8.6 		 Events: 24000.0
Point 856750 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -7.4 		 Events: 7500000.0
Point 857000 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -10.0 		 Events: 24.0
Point 857250 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -8.9 		 Events: 4400.0
Point 857500 of 1497311: 	 log10(mass) 0.066 	 log10(U2) -7.7 		 Events: 1600000.0
Point 857750 of 1497311: 	 log10(mass) 0.067 	 log10(U2) -10.0 		 Events: 4.4
Point 858000 of 1497311: 	 log10(mass) 0.067 	 log10(U2) -9.2 		 Events: 1500.0
Point 858250 of 1497311: 	 log10(mass) 0.067 	 log10(U2) -8.0 		 Events: 520000.0
Point 858500 of 1497311: 	 log10(mass) 0.068 	 log10(U2) -11.0 		 Events: 1.3
Point 858750 of 1497311: 	 log10(mass) 0.068 	 log10(U2) -9.5 		 Events: 350.0
Point 859000 of 1497311: 	 log10(mass) 0.068 	 log10(U2) -8.3 		 Events: 110000.0
Point 859250 of 1497311: 	 log10(mass) 0.069 	 log10(U2) -11.0 		 Events: 0.29
Point 859500 of 1497311: 	 log10(mass) 0.069 	 log10(U2) -9.8 		 Events: 91.0
Point 859750 of 1497311: 	 log10(mass) 0.069 	 log10(U2) -8.6 		 Events: 24000.0
Point 860000 of 1497311: 	 log10(mass) 0.069 	 log10(U2) -7.3 		 Events: 12000000.0
Point 860250 of 1497311: 	 log10(mass) 0.07 	 log10(U2) -10.0 		 Events: 24.0
Point 860500 of 1497311: 	 log10(mass) 0.07 	 log10(U2) -8.9 		 Events: 7200.0
Point 860750 of 1497311: 	 log10(mass) 0.07 	 log10(U2) -7.6 		 Events: 1700000.0
Point 861000 of 1497311: 	 log10(mass) 0.071 	 log10(U2) -10.0 		 Events: 5.4
Point 861250 of 1497311: 	 log10(mass) 0.071 	 log10(U2) -9.2 		 Events: 2100.0
Point 861500 of 1497311: 	 log10(mass) 0.071 	 log10(U2) -7.9 		 Events: 520000.0
Point 861750 of 1497311: 	 log10(mass) 0.072 	 log10(U2) -11.0 		 Events: 1.3
Point 862000 of 1497311: 	 log10(mass) 0.072 	 log10(U2) -9.5 		 Events: 350.0
Point 862250 of 1497311: 	 log10(mass) 0.072 	 log10(U2) -8.3 		 Events: 110000.0
Point 862500 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -11.0 		 Events: 0.29
Point 862750 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -9.8 		 Events: 91.0
Point 863000 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -8.6 		 Events: 49000.0
Point 863250 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -7.3 		 Events: 12000000.0
Point 863500 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -10.0 		 Events: 23.0
Point 863750 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -8.9 		 Events: 7200.0
Point 864000 of 1497311: 	 log10(mass) 0.073 	 log10(U2) -7.6 		 Events: 1700000.0
Point 864250 of 1497311: 	 log10(mass) 0.074 	 log10(U2) -10.0 		 Events: 5.4
Point 864500 of 1497311: 	 log10(mass) 0.074 	 log10(U2) -9.2 		 Events: 2100.0
Point 864750 of 1497311: 	 log10(mass) 0.074 	 log10(U2) -7.9 		 Events: 520000.0
Point 865000 of 1497311: 	 log10(mass) 0.075 	 log10(U2) -11.0 		 Events: 1.3
Point 865250 of 1497311: 	 log10(mass) 0.075 	 log10(U2) -9.5 		 Events: 350.0
Point 865500 of 1497311: 	 log10(mass) 0.075 	 log10(U2) -8.3 		 Events: 110000.0
Point 865750 of 1497311: 	 log10(mass) 0.076 	 log10(U2) -11.0 		 Events: 0.29
Point 866000 of 1497311: 	 log10(mass) 0.076 	 log10(U2) -9.8 		 Events: 91.0
Point 866250 of 1497311: 	 log10(mass) 0.076 	 log10(U2) -8.6 		 Events: 49000.0
Point 866500 of 1497311: 	 log10(mass) 0.076 	 log10(U2) -7.3 		 Events: 12000000.0
Point 866750 of 1497311: 	 log10(mass) 0.077 	 log10(U2) -10.0 		 Events: 23.0
Point 867000 of 1497311: 	 log10(mass) 0.077 	 log10(U2) -8.9 		 Events: 7200.0
Point 867250 of 1497311: 	 log10(mass) 0.077 	 log10(U2) -7.6 		 Events: 1700000.0
Point 867500 of 1497311: 	 log10(mass) 0.078 	 log10(U2) -10.0 		 Events: 5.4
Point 867750 of 1497311: 	 log10(mass) 0.078 	 log10(U2) -9.2 		 Events: 2100.0
Point 868000 of 1497311: 	 log10(mass) 0.078 	 log10(U2) -7.9 		 Events: 520000.0
Point 868250 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -11.0 		 Events: 1.3
Point 868500 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -9.5 		 Events: 350.0
Point 868750 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -8.3 		 Events: 110000.0
Point 869000 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -11.0 		 Events: 0.29
Point 869250 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -9.8 		 Events: 91.0
Point 869500 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -8.6 		 Events: 49000.0
Point 869750 of 1497311: 	 log10(mass) 0.079 	 log10(U2) -7.3 		 Events: 12000000.0
Point 870000 of 1497311: 	 log10(mass) 0.08 	 log10(U2) -10.0 		 Events: 24.0
Point 870250 of 1497311: 	 log10(mass) 0.08 	 log10(U2) -8.9 		 Events: 7200.0
Point 870500 of 1497311: 	 log10(mass) 0.08 	 log10(U2) -7.6 		 Events: 1700000.0
Point 870750 of 1497311: 	 log10(mass) 0.081 	 log10(U2) -10.0 		 Events: 4.4
Point 871000 of 1497311: 	 log10(mass) 0.081 	 log10(U2) -9.2 		 Events: 2100.0
Point 871250 of 1497311: 	 log10(mass) 0.081 	 log10(U2) -8.0 		 Events: 520000.0
Point 871500 of 1497311: 	 log10(mass) 0.082 	 log10(U2) -11.0 		 Events: 1.3
Point 871750 of 1497311: 	 log10(mass) 0.082 	 log10(U2) -9.5 		 Events: 350.0
Point 872000 of 1497311: 	 log10(mass) 0.082 	 log10(U2) -8.3 		 Events: 110000.0
Point 872250 of 1497311: 	 log10(mass) 0.083 	 log10(U2) -11.0 		 Events: 0.29
Point 872500 of 1497311: 	 log10(mass) 0.083 	 log10(U2) -9.8 		 Events: 91.0
Point 872750 of 1497311: 	 log10(mass) 0.083 	 log10(U2) -8.6 		 Events: 24000.0
Point 873000 of 1497311: 	 log10(mass) 0.083 	 log10(U2) -7.3 		 Events: 7500000.0
Point 873250 of 1497311: 	 log10(mass) 0.084 	 log10(U2) -10.0 		 Events: 24.0
Point 873500 of 1497311: 	 log10(mass) 0.084 	 log10(U2) -8.9 		 Events: 4400.0
Point 873750 of 1497311: 	 log10(mass) 0.084 	 log10(U2) -7.7 		 Events: 1600000.0
Point 874000 of 1497311: 	 log10(mass) 0.085 	 log10(U2) -10.0 		 Events: 4.4
Point 874250 of 1497311: 	 log10(mass) 0.085 	 log10(U2) -9.2 		 Events: 1500.0
Point 874500 of 1497311: 	 log10(mass) 0.085 	 log10(U2) -8.0 		 Events: 310000.0
Point 874750 of 1497311: 	 log10(mass) 0.085 	 log10(U2) -11.0 		 Events: 0.96
Point 875000 of 1497311: 	 log10(mass) 0.085 	 log10(U2) -9.6 		 Events: 210.0
Point 875250 of 1497311: 	 log10(mass) 0.085 	 log10(U2) -8.3 		 Events: 110000.0
Point 875500 of 1497311: 	 log10(mass) 0.086 	 log10(U2) -11.0 		 Events: 0.29
Point 875750 of 1497311: 	 log10(mass) 0.086 	 log10(U2) -9.9 		 Events: 80.0
Point 876000 of 1497311: 	 log10(mass) 0.086 	 log10(U2) -8.6 		 Events: 20000.0
Point 876250 of 1497311: 	 log10(mass) 0.086 	 log10(U2) -7.4 		 Events: 7500000.0
Point 876500 of 1497311: 	 log10(mass) 0.087 	 log10(U2) -10.0 		 Events: 23.0
Point 876750 of 1497311: 	 log10(mass) 0.087 	 log10(U2) -9.0 		 Events: 4000.0
Point 877000 of 1497311: 	 log10(mass) 0.087 	 log10(U2) -7.7 		 Events: 1600000.0
Point 877250 of 1497311: 	 log10(mass) 0.088 	 log10(U2) -11.0 		 Events: 3.5
Point 877500 of 1497311: 	 log10(mass) 0.088 	 log10(U2) -9.3 		 Events: 910.0
Point 877750 of 1497311: 	 log10(mass) 0.088 	 log10(U2) -8.0 		 Events: 310000.0
Point 878000 of 1497311: 	 log10(mass) 0.089 	 log10(U2) -11.0 		 Events: 0.76
Point 878250 of 1497311: 	 log10(mass) 0.089 	 log10(U2) -9.6 		 Events: 220.0
Point 878500 of 1497311: 	 log10(mass) 0.089 	 log10(U2) -8.4 		 Events: 96000.0
Point 878750 of 1497311: 	 log10(mass) 0.09 	 log10(U2) -11.0 		 Events: 0.16
Point 879000 of 1497311: 	 log10(mass) 0.09 	 log10(U2) -9.9 		 Events: 58.0
Point 879250 of 1497311: 	 log10(mass) 0.09 	 log10(U2) -8.7 		 Events: 14000.0
Point 879500 of 1497311: 	 log10(mass) 0.09 	 log10(U2) -7.4 		 Events: 6500000.0
Point 879750 of 1497311: 	 log10(mass) 0.091 	 log10(U2) -10.0 		 Events: 12.0
Point 880000 of 1497311: 	 log10(mass) 0.091 	 log10(U2) -9.0 		 Events: 3400.0
Point 880250 of 1497311: 	 log10(mass) 0.091 	 log10(U2) -7.8 		 Events: 1300000.0
Point 880500 of 1497311: 	 log10(mass) 0.091 	 log10(U2) -11.0 		 Events: 3.3
Point 880750 of 1497311: 	 log10(mass) 0.091 	 log10(U2) -9.4 		 Events: 900.0
Point 881000 of 1497311: 	 log10(mass) 0.091 	 log10(U2) -8.1 		 Events: 230000.0
Point 881250 of 1497311: 	 log10(mass) 0.092 	 log10(U2) -11.0 		 Events: 0.76
Point 881500 of 1497311: 	 log10(mass) 0.092 	 log10(U2) -9.7 		 Events: 190.0
Point 881750 of 1497311: 	 log10(mass) 0.092 	 log10(U2) -8.4 		 Events: 59000.0
Point 882000 of 1497311: 	 log10(mass) 0.093 	 log10(U2) -11.0 		 Events: 0.59
Point 882250 of 1497311: 	 log10(mass) 0.093 	 log10(U2) -10.0 		 Events: 49.0
Point 882500 of 1497311: 	 log10(mass) 0.093 	 log10(U2) -8.8 		 Events: 13000.0
Point 882750 of 1497311: 	 log10(mass) 0.093 	 log10(U2) -7.5 		 Events: 3700000.0
Point 883000 of 1497311: 	 log10(mass) 0.094 	 log10(U2) -10.0 		 Events: 6.0
Point 883250 of 1497311: 	 log10(mass) 0.094 	 log10(U2) -9.1 		 Events: 2700.0
Point 883500 of 1497311: 	 log10(mass) 0.094 	 log10(U2) -7.9 		 Events: 1200000.0
Point 883750 of 1497311: 	 log10(mass) 0.095 	 log10(U2) -11.0 		 Events: 2.1
Point 884000 of 1497311: 	 log10(mass) 0.095 	 log10(U2) -9.4 		 Events: 550.0
Point 884250 of 1497311: 	 log10(mass) 0.095 	 log10(U2) -8.2 		 Events: 160000.0
Point 884500 of 1497311: 	 log10(mass) 0.096 	 log10(U2) -11.0 		 Events: 0.29
Point 884750 of 1497311: 	 log10(mass) 0.096 	 log10(U2) -9.8 		 Events: 100.0
Point 885000 of 1497311: 	 log10(mass) 0.096 	 log10(U2) -8.5 		 Events: 39000.0
Point 885250 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -11.0 		 Events: 0.29
Point 885500 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -10.0 		 Events: 23.0
Point 885750 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -8.9 		 Events: 7200.0
Point 886000 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -7.6 		 Events: 2500000.0
Point 886250 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -10.0 		 Events: 22.0
Point 886500 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -9.2 		 Events: 7000.0
Point 886750 of 1497311: 	 log10(mass) 0.097 	 log10(U2) -7.9 		 Events: 1900000.0
Point 887000 of 1497311: 	 log10(mass) 0.098 	 log10(U2) -11.0 		 Events: 5.0
Point 887250 of 1497311: 	 log10(mass) 0.098 	 log10(U2) -9.5 		 Events: 1500.0
Point 887500 of 1497311: 	 log10(mass) 0.098 	 log10(U2) -8.3 		 Events: 410000.0
Point 887750 of 1497311: 	 log10(mass) 0.099 	 log10(U2) -11.0 		 Events: 0.88
Point 888000 of 1497311: 	 log10(mass) 0.099 	 log10(U2) -9.9 		 Events: 340.0
Point 888250 of 1497311: 	 log10(mass) 0.099 	 log10(U2) -8.6 		 Events: 110000.0
Point 888500 of 1497311: 	 log10(mass) 0.099 	 log10(U2) -7.4 		 Events: 27000000.0
Point 888750 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -10.0 		 Events: 59.0
Point 889000 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -9.0 		 Events: 18000.0
Point 889250 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -7.7 		 Events: 6300000.0
Point 889500 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -11.0 		 Events: 13.0
Point 889750 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -9.3 		 Events: 3700.0
Point 890000 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -8.0 		 Events: 1300000.0
Point 890250 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -11.0 		 Events: 2.5
Point 890500 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -9.6 		 Events: 800.0
Point 890750 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -8.4 		 Events: 280000.0
Point 891000 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -11.0 		 Events: 0.59
Point 891250 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -10.0 		 Events: 230.0
Point 891500 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -8.7 		 Events: 64000.0
Point 891750 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -7.5 		 Events: 17000000.0
Point 892000 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -10.0 		 Events: 35.0
Point 892250 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -9.1 		 Events: 11000.0
Point 892500 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -7.8 		 Events: 3100000.0
Point 892750 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -11.0 		 Events: 9.7
Point 893000 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -9.4 		 Events: 2400.0
Point 893250 of 1497311: 	 log10(mass) 0.1 	 log10(U2) -8.2 		 Events: 730000.0
Point 893500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 1.5
Point 893750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.8 		 Events: 470.0
Point 894000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.5 		 Events: 170000.0
Point 894250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 0.29
Point 894500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -10.0 		 Events: 82.0
Point 894750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.9 		 Events: 30000.0
Point 895000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -7.6 		 Events: 11000000.0
Point 895250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -10.0 		 Events: 18.0
Point 895500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.2 		 Events: 7000.0
Point 895750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.0 		 Events: 1900000.0
Point 896000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 4.1
Point 896250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.6 		 Events: 1100.0
Point 896500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.3 		 Events: 380000.0
Point 896750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 0.65
Point 897000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.9 		 Events: 230.0
Point 897250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.7 		 Events: 72000.0
Point 897500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -7.4 		 Events: 21000000.0
Point 897750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -10.0 		 Events: 46.0
Point 898000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.0 		 Events: 14000.0
Point 898250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -7.8 		 Events: 5200000.0
Point 898500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 9.7
Point 898750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.4 		 Events: 3300.0
Point 899000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.1 		 Events: 890000.0
Point 899250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 2.5
Point 899500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.7 		 Events: 500.0
Point 899750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.5 		 Events: 170000.0
Point 900000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 0.42
Point 900250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -10.0 		 Events: 140.0
Point 900500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.8 		 Events: 37000.0
Point 900750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -7.6 		 Events: 11000000.0
Point 901000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -10.0 		 Events: 22.0
Point 901250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.2 		 Events: 7000.0
Point 901500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -7.9 		 Events: 1900000.0
Point 901750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 5.0
Point 902000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.5 		 Events: 1500.0
Point 902250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.3 		 Events: 410000.0
Point 902500 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -11.0 		 Events: 0.88
Point 902750 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -9.9 		 Events: 250.0
Point 903000 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -8.6 		 Events: 72000.0
Point 903250 of 1497311: 	 log10(mass) 0.11 	 log10(U2) -7.4 		 Events: 27000000.0
Point 903500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -10.0 		 Events: 46.0
Point 903750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.0 		 Events: 18000.0
Point 904000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -7.7 		 Events: 5200000.0
Point 904250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 9.6
Point 904500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.4 		 Events: 3300.0
Point 904750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.1 		 Events: 890000.0
Point 905000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 2.5
Point 905250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.7 		 Events: 500.0
Point 905500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.5 		 Events: 170000.0
Point 905750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 0.42
Point 906000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -10.0 		 Events: 140.0
Point 906250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.8 		 Events: 37000.0
Point 906500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -7.6 		 Events: 11000000.0
Point 906750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -10.0 		 Events: 22.0
Point 907000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.2 		 Events: 7000.0
Point 907250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -7.9 		 Events: 1900000.0
Point 907500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 4.1
Point 907750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.5 		 Events: 1100.0
Point 908000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.3 		 Events: 410000.0
Point 908250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 0.65
Point 908500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.9 		 Events: 230.0
Point 908750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.7 		 Events: 72000.0
Point 909000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -7.4 		 Events: 21000000.0
Point 909250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -10.0 		 Events: 46.0
Point 909500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.0 		 Events: 14000.0
Point 909750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -7.8 		 Events: 5200000.0
Point 910000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 9.7
Point 910250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.4 		 Events: 2400.0
Point 910500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.1 		 Events: 890000.0
Point 910750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 1.5
Point 911000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.8 		 Events: 470.0
Point 911250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.5 		 Events: 170000.0
Point 911500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -11.0 		 Events: 0.29
Point 911750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -10.0 		 Events: 82.0
Point 912000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.9 		 Events: 30000.0
Point 912250 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -7.6 		 Events: 8800000.0
Point 912500 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -10.0 		 Events: 18.0
Point 912750 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -9.2 		 Events: 5500.0
Point 913000 of 1497311: 	 log10(mass) 0.12 	 log10(U2) -8.0 		 Events: 1400000.0
Point 913250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 2.8
Point 913500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.6 		 Events: 800.0
Point 913750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.4 		 Events: 280000.0
Point 914000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 0.59
Point 914250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -10.0 		 Events: 140.0
Point 914500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -8.7 		 Events: 50000.0
Point 914750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -7.5 		 Events: 17000000.0
Point 915000 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -10.0 		 Events: 29.0
Point 915250 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -9.1 		 Events: 11000.0
Point 915500 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -7.9 		 Events: 3100000.0
Point 915750 of 1497311: 	 log10(mass) 0.13 	 log10(U2) -11.0 		 Events: 6.5
